kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + 1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000500746525,0.000707634457373,-223.300522178565586,0.000666929149717,0.473060041816231,-0.067497012666291,-58.153739669847504
1**2 * 1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.658) * WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532199,-217.374265874528078,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
1**2 * 1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000476767408,0.000690483459347,-217.374320331497785,0.000684897398353,-0.000073116512143,-0.016378062970486,-11.461055260630742
1**2 * 1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000524947659,0.000724532717660,-222.661786859329510,0.000648282625516,0.118665880748697,-0.119089258690478,-32.064590448915602
1**2 + 1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000524938643,0.000724526495959,-222.661812737254195,0.000648278787358,0.118705650027395,-0.119070039103711,-32.066190474019514
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=2.55e-05, periodicity=0.0184) * ExpSineSquared(length_scale=0.000155, periodicity=51.8)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.0224**2 * ExpSineSquared(length_scale=1.53e+04, periodicity=0.135) + ExpSineSquared(length_scale=7.48e+04, periodicity=0.00425)",0.000000475845462,0.000689815527284,-218.595439395164163,0.000684897589961,-0.000000559894157,-0.014412648338085,-11.273147887231094
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00431**2 * 0.0371**2 + ExpSineSquared(length_scale=3.42e+04, periodicity=3.34) + ExpSineSquared(length_scale=5.32e+03, periodicity=0.00147)",0.000000475804950,0.000689786162865,-218.919787288306878,0.000684897589965,-0.000000152979712,-0.014326286105707,-11.264646279538439
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.4e+03, periodicity=5.1e-05) + ExpSineSquared(length_scale=1.22e+04, periodicity=1.93e+03)",0.000000475804950,0.000689786162471,-218.919794428686316,0.000684897589853,-0.000000152257146,-0.014326284949117,-11.264646228793785
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=3.84, periodicity=0.00771) * Matern(length_scale=1.88e-05, nu=1.5)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000000475844717,0.000689814987731,-218.595440712185621,0.000684897003258,0.000002348516899,-0.014411061452404,-11.273246976189094
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.0367**2 * 0.0367**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000000475804204,0.000689785622072,-218.919788913213551,0.000684897002748,0.000002757328433,-0.014324695642646,-11.264745181809216
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.36e+04, periodicity=1.23e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000475804204,0.000689785622124,-218.919793280807312,0.000684897003107,0.000002755557173,-0.014324695793628,-11.264745040850473
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=42.8, periodicity=10.3) * RBF(length_scale=7.33e-05)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00469**2 * 0.00469**2 * ExpSineSquared(length_scale=1, periodicity=0.989) + RBF(length_scale=1e+05)",0.000000475845213,0.000689815346762,-218.595439833818659,0.000684897393713,0.000000411910148,-0.014412117403385,-11.273180927265578
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=3.38e+04, periodicity=0.0433) + RBF(length_scale=1e+05)",0.000000475804702,0.000689785982645,-218.919787565781689,0.000684897394255,0.000000817211252,-0.014325756083439,-11.264679267786029
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00316**2 + 0.00522**2 + ExpSineSquared(length_scale=133, periodicity=7.48e+03) + RBF(length_scale=1e+05)",0.000000475804602,0.000689785910264,-218.919796625995104,0.000684897316274,0.000001203723893,-0.014325543210146,-11.264692240014112
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=7.22e+04, periodicity=2.69) * RationalQuadratic(alpha=1e-05, length_scale=167)",0.000000476767508,0.000690483532199,-217.374265875033558,0.000684897589961,-0.000074046013592,-0.016378277441331,-11.460994659235272
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475845213,0.000689815347282,-218.595439827667576,0.000684897394568,0.000000401249385,-0.014412118932075,-11.273180140158395
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804702,0.000689785982571,-218.919787556432652,0.000684897394519,0.000000808198675,-0.014325755863803,-11.264678452899236
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804701,0.000689785981891,-218.919792330066457,0.000684897394113,0.000000810209854,-0.014325753865198,-11.264678432324073
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=3.45e-05, periodicity=1.16e+04) * WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532199,-217.374265874508552,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.0187, periodicity=120) + WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532193,-217.374318375004719,0.000684897589955,-0.000074045992954,-0.016378277425149,-11.460994659451929
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.0855**2 * 0.00648**2 + ExpSineSquared(length_scale=522, periodicity=832) + WhiteKernel(noise_level=1e-05)",0.000000475844941,0.000689815149557,-218.595492480329085,0.000684897180580,0.000001438738190,-0.014411537400800,-11.273213959150567
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.00316**2 + 0.00334**2 + ExpSineSquared(length_scale=3.71e+04, periodicity=8.93) + WhiteKernel(noise_level=1e-05)",0.000000475845460,0.000689815526152,-218.595501085987962,0.000684897589961,-0.000000559872773,-0.014412645008991,-11.273147560012431
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.00427, nu=1.5) * Matern(length_scale=0.216, nu=1.5)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=7.16e+04, nu=1.5)",0.000000475844011,0.000689814475603,-218.595441964867973,0.000684896446403,0.000005108401471,-0.014409555228475,-11.273340967593231
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=7.35e+04, nu=1.5) + Matern(length_scale=9.12e+04, nu=1.5)",0.000000475802672,0.000689784511556,-218.919791317720978,0.000684895796831,0.000008733484290,-0.014321429633374,-11.264948264026760
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000475803459,0.000689785081699,-218.919794633955689,0.000684896416259,0.000005664072951,-0.014323106414479,-11.264843892530472
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0196, nu=1.5) * RBF(length_scale=1.56e-05)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.166, nu=1.5) + RBF(length_scale=4.1e+04)",0.000000475843985,0.000689814457182,-218.595442011624186,0.000684896426279,0.000005210190482,-0.014409501050500,-11.273344569976622
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000475803956,0.000689785442217,-218.919788941530612,0.000684896807402,0.000003725743683,-0.014324166691420,-11.264778119659477
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.00555**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000475803955,0.000689785441591,-218.919798689197904,0.000684896807402,0.000003725749652,-0.014324164850129,-11.264777938162158
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0166, nu=1.5) * RationalQuadratic(alpha=8.36, length_scale=0.14)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=2.26e-05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475845213,0.000689815347276,-218.595439828142389,0.000684897394562,0.000000401269385,-0.014412118914288,-11.273180140160182
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00418**2 + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475803956,0.000689785442143,-218.919788936570967,0.000684896807666,0.000003716731808,-0.014324166472387,-11.264777304893958
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475803956,0.000689785441836,-218.919793709234568,0.000684896807666,0.000003716734730,-0.014324165570847,-11.264777216028627
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.114, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532199,-217.374265874508552,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532199,-217.374318375004719,0.000684897589961,-0.000074046013618,-0.016378277441353,-11.460994659235078
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000475844717,0.000689814987788,-218.595492755633927,0.000684897003258,0.000002348512948,-0.014411061619470,-11.273246992356800
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000475844716,0.000689814986663,-218.595501885941189,0.000684897003258,0.000002348533401,-0.014411058310188,-11.273246667014662
1**2 * 1**2 * RBF(length_scale=1) * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.29) * RBF(length_scale=0.00061),0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
1**2 * 1**2 * RBF(length_scale=1) + RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=0.147) + RBF(length_scale=3.47e+04),0.000000475843401,0.000689814033974,-218.595443047446111,0.000684895966061,0.000007492181000,-0.014408256350078,-11.273422356264270
1**2 * 1**2 + RBF(length_scale=1) + RBF(length_scale=1),0.37**2 * 0.00998**2 + RBF(length_scale=9.97e+04) + RBF(length_scale=3.8e+04),0.000000475802981,0.000689784735610,-218.919793997848728,0.000684896040244,0.000007529621134,-0.014322088571045,-11.264907454923312
1**2 + 1**2 + RBF(length_scale=1) + RBF(length_scale=1),0.00512**2 + 0.00316**2 + RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000475804452,0.000689785801876,-218.919796663357545,0.000684897198549,0.000001787411424,-0.014325224443773,-11.264712096954653
"1**2 * 1**2 * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RBF(length_scale=30) * RationalQuadratic(alpha=3.85, length_scale=0.101)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993771,-0.016378277425877,-11.460994659451984
"1**2 * 1**2 * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475845213,0.000689815347282,-218.595439827667576,0.000684897394568,0.000000401249385,-0.014412118932075,-11.273180140158397
"1**2 * 1**2 + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804453,0.000689785802357,-218.919788016807956,0.000684897198813,0.000001778394186,-0.014325225857131,-11.264711443088768
"1**2 + 1**2 + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804453,0.000689785802050,-218.919792789489009,0.000684897198813,0.000001778397108,-0.014325224955605,-11.264711354224728
1**2 * 1**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.17e+04) * WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532199,-217.374265874508552,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
1**2 * 1**2 * RBF(length_scale=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * RBF(length_scale=0.305) + WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532193,-217.374318375004719,0.000684897589955,-0.000074045993590,-0.016378277425716,-11.460994659451972
1**2 * 1**2 + RBF(length_scale=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000475845214,0.000689815347419,-218.595491875877997,0.000684897394305,0.000000410258565,-0.014412119333932,-11.273180972759908
1**2 + 1**2 + RBF(length_scale=1) + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000475845212,0.000689815346293,-218.595501006183724,0.000684897394305,0.000000410279015,-0.014412116024714,-11.273180647423839
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.026, length_scale=3.35) * RationalQuadratic(alpha=42.7, length_scale=1.5e-05)",0.000000476767508,0.000690483532193,-217.374265875033558,0.000684897589955,-0.000074045993773,-0.016378277425879,-11.460994659451984
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.00788, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475845213,0.000689815347282,-218.595439827667576,0.000684897394568,0.000000401249385,-0.014412118932075,-11.273180140158397
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00702**2 * 0.00316**2 + RationalQuadratic(alpha=0.379, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804453,0.000689785802357,-218.919788016901549,0.000684897198813,0.000001778393945,-0.014325225857104,-11.264711443064893
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000475804453,0.000689785801976,-218.919792784511458,0.000684897199077,0.000001769385160,-0.014325224736638,-11.264710539459323
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.00756, length_scale=17.7) * WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532199,-217.374265874508552,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=50, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000476767508,0.000690483532199,-217.374318375004719,0.000684897589961,-0.000074046013619,-0.016378277441353,-11.460994659235068
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000475845213,0.000689815347338,-218.595491871116849,0.000684897394568,0.000000401247401,-0.014412119098069,-11.273180156393309
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000475845212,0.000689815346213,-218.595501001422605,0.000684897394568,0.000000401267851,-0.014412115788852,-11.273179831057297
1**2 * 1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532199,-217.374265874508552,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
1**2 * 1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532199,-217.374318374479799,0.000684897589961,-0.000074046013774,-0.016378277443685,-11.460994659451984
1**2 * 1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000476767508,0.000690483532199,-217.374370874923500,0.000684897589961,-0.000074046013619,-0.016378277441353,-11.460994659235066
1**2 + 1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000476767289,0.000690483373761,-217.374475863165060,0.000684897589961,-0.000074014924304,-0.016377811006070,-11.460951285432397
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.01e-05) * DotProduct(sigma_0=1e-05),0.000000672372754,0.000819983386703,-225.798964851722559,0.000732669343433,0.169075595356632,-0.433371717196714,-67.569710321480187
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=5.57e-05) * DotProduct(sigma_0=9.03e-05) + DotProduct(sigma_0=1e-05),0.000000779223972,0.000882736637995,-225.212891888768382,0.000815024851834,0.266460394867393,-0.661158331428113,-98.658363116656346
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000524949218,0.000724533793738,-223.008304562458562,0.000648282324294,0.118665880806627,-0.119092582838872,-32.064919065830793
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1.04e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000524945230,0.000724531041455,-223.211045426163992,0.000648280304611,0.118685766890484,-0.119084080672280,-32.065828700998132
"1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=8.04e+04, periodicity=3.32e+04)",0.000000600624799,0.000774999870351,-221.308722384015340,0.000677261354199,0.184613119438740,-0.280418627723918,-53.816808553708185
"1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00241) * DotProduct(sigma_0=0.000327) + ExpSineSquared(length_scale=1.82, periodicity=1e+05)",0.000000661835677,0.000813532837117,-222.173749142884418,0.000770434123077,0.422858325336741,-0.410908658381711,-87.683890716910469
"1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=4.25e+04, periodicity=1.65e-05)",0.000000500746059,0.000707634127674,-223.300519898548828,0.000666928630204,0.473059183061027,-0.067496017937478,-58.153565758098189
"1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.00147) + DotProduct(sigma_0=0.000111) + ExpSineSquared(length_scale=3.42e+04, periodicity=0.000397)",0.000000500756296,0.000707641361009,-223.647072411016325,0.000666934168719,0.473065979716224,-0.067517841633077,-58.156321316618204
"1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000600609410,0.000774989941965,-221.308808858697603,0.000677250797796,0.184615113344306,-0.280385821502068,-53.813740942647669
"1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.000649) * DotProduct(sigma_0=0.000273) + Matern(length_scale=1e+05, nu=1.5)",0.000000661835774,0.000813532896495,-222.173748707166737,0.000770434181936,0.422858282624576,-0.410908864338876,-87.683907318006746
"1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.0314) + DotProduct(sigma_0=4.29e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000500746175,0.000707634209585,-223.300520104726701,0.000666928709417,0.473059172887271,-0.067496265070689,-58.153589293312571
"1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00386**2 + DotProduct(sigma_0=0.000659) + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000500756480,0.000707641490902,-223.647073752759411,0.000666934325962,0.473066105296903,-0.067518233534315,-58.156371110507166
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000600619683,0.000774996569782,-221.308751222726528,0.000677257843518,0.184613774173009,-0.280407721654719,-53.815788045575680
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000661835795,0.000813532909677,-222.173748612037343,0.000770434194988,0.422858273036423,-0.410908910062079,-87.683910994186732
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000500746097,0.000707634155002,-223.300519964052512,0.000666928656594,0.473059179460745,-0.067496100387285,-58.153573591916292
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1.32e-05) + DotProduct(sigma_0=0.000405) + RBF(length_scale=3.89e+04),0.000000500756508,0.000707641511236,-223.647072131113561,0.000666934293494,0.473065868856604,-0.067518294885621,-58.156356366941651
