kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","11**2 * 11**2 + DotProduct(sigma_0=122) + ExpSineSquared(length_scale=0.718, periodicity=1.01)",39508.289921006151417,198.766923609050593,-13119.192390080808764,181.601657692100730,0.970137706128494,0.759680740531503,-4.510251486278092
"1**2 + 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00381**2 + 0.00381**2 + DotProduct(sigma_0=172) + ExpSineSquared(length_scale=0.718, periodicity=1.01)",39508.405411736152018,198.767214126817578,-13119.192390360756690,181.601915463690943,0.970137670459498,0.759680038029654,-4.510267861307605
"1**2 * 1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","19.2**2 * 0.362**2 * DotProduct(sigma_0=0.000374) * Matern(length_scale=79.3, nu=1.5)",4008.011950907235132,63.308861551185984,-230.923127377841723,59.363059759418221,0.999933002598376,0.975620244108040,0.425652052777334
"1**2 * 1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","49.4**2 * 0.173**2 * DotProduct(sigma_0=16.8) + Matern(length_scale=12, nu=1.5)",37576.277655685429636,193.846015320628737,-16101.239287865919323,176.948229733265322,0.955620304681336,0.771432698356411,-4.158017263400829
"1**2 * 1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.874**2 * 158**2 + DotProduct(sigma_0=37.9) + Matern(length_scale=12, nu=1.5)",37615.177263357400079,193.946325727912154,-16134.948576075737947,177.038079930077686,0.955614368203328,0.771196081562113,-4.163564189409048
"1**2 + 1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","5.13**2 + 5.13**2 + DotProduct(sigma_0=143) + Matern(length_scale=12, nu=1.5)",37615.175658238978940,193.946321589864084,-16134.948576071232310,177.038076271345687,0.955614368007060,0.771196091325655,-4.163563958239845
1**2 * 1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),2.25**2 * 2.25**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=29),5086.862643021247095,71.322245078385237,-243.385201853540849,67.639168934752462,0.999723821341835,0.969057859354757,0.272043061289422
1**2 * 1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),5.01**2 * 1.71**2 * DotProduct(sigma_0=16.8) + RBF(length_scale=11.4),36564.374749308139144,191.218133944738980,-15329.010681906447644,174.657797674274036,0.958870986253278,0.777587856111931,-4.029764645345980
1**2 * 1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00337**2 * 1.01**2 + DotProduct(sigma_0=144) + RBF(length_scale=11.4),36605.720650624891277,191.326215272828961,-15362.963147151907833,174.754733303222679,0.958864682200918,0.777336359112027,-4.035660432703937
1**2 + 1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.677**2 + 0.674**2 + DotProduct(sigma_0=144) + RBF(length_scale=11.4),36605.719504498789320,191.326212277614445,-15362.963147142543676,174.754730609722230,0.958864681988284,0.777336366083631,-4.035660267263275
"1**2 * 1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","1.29**2 * 4.92**2 * DotProduct(sigma_0=0.000652) * RationalQuadratic(alpha=0.024, length_scale=33.8)",19239.804863407578523,138.707623667221611,-241.850923238619743,129.962529840170987,0.999952506211223,0.882968975211602,-1.758483344754493
"1**2 * 1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","6.12**2 * 1.4**2 * DotProduct(sigma_0=16.8) + RationalQuadratic(alpha=1e+05, length_scale=11.4)",36564.465236273957998,191.218370551246863,-15329.020913090771501,174.658008953160163,0.958870962708238,0.777587305701862,-4.029777497981833
"1**2 * 1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","4.12**2 * 28**2 + DotProduct(sigma_0=85.4) + RationalQuadratic(alpha=1e+05, length_scale=11.4)",36605.737224251643056,191.326258585306704,-15362.973374587383660,174.754770865366538,0.958864644735618,0.777336258298711,-4.035662615044472
"1**2 + 1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00398**2 + 8.7**2 + DotProduct(sigma_0=143) + RationalQuadratic(alpha=1e+05, length_scale=11.4)",36605.736341512674699,191.326256278412217,-15362.973374623428754,174.754768847026327,0.958864644561992,0.777336263668196,-4.035662487572069
1**2 * 1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.0394**2 * 52.9**2 * DotProduct(sigma_0=1.49e-05) * WhiteKernel(noise_level=3.96),294103.308727990020998,542.312925097669108,-501.055707362446242,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
1**2 * 1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),12.4**2 * 0.663**2 * DotProduct(sigma_0=18) + WhiteKernel(noise_level=8.57e+03),52644.929214777963352,229.444828258947609,-481.392540283704648,210.567836670453062,0.814679979457837,0.679773778390237,-5.588496277917309
1**2 * 1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00989**2 * 13.7**2 + DotProduct(sigma_0=83.5) + WhiteKernel(noise_level=1.01e+04),70174.978904698436963,264.905603762356122,-506.718844707893652,242.600414511430813,0.781412482721854,0.573142775925922,-7.929722371248170
